t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,SENSING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
