t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
108.444,6959.61,319.87,754.538,-0.878,2.942,6.93,0.0,SENSING
108.444,6959.61,319.87,754.538,-0.878,2.942,6.93,0.0,LISTENING
110.0,6958.235,324.438,765.314,-0.89,2.941,6.928,0.0,SENSING
110.0,6958.235,324.438,765.314,-0.89,2.941,6.928,0.0,LISTENING
188.037,6864.41,552.124,1302.384,-1.515,2.901,6.835,0.0,SENSING
188.037,6864.41,552.124,1302.384,-1.515,2.901,6.835,0.0,LISTENING
190.0,6861.423,557.808,1315.791,-1.53,2.9,6.832,0.0,SENSING
190.0,6861.423,557.808,1315.791,-1.53,2.9,6.832,0.0,LISTENING
299.594,6646.647,870.486,2053.301,-2.387,2.81,6.618,0.0,SENSING
299.594,6646.647,870.486,2053.301,-2.387,2.81,6.618,0.0,LISTENING
300.0,6645.678,871.625,2055.986,-2.39,2.809,6.617,0.0,SENSING
300.0,6645.678,871.625,2055.986,-2.39,2.809,6.617,0.0,LISTENING
339.348,6545.774,981.154,2314.314,-2.69,2.767,6.518,0.0,SENSING
339.348,6545.774,981.154,2314.314,-2.69,2.767,6.518,0.0,LISTENING
340.0,6544.019,982.955,2318.561,-2.695,2.766,6.516,0.0,SENSING
340.0,6544.019,982.955,2318.561,-2.695,2.766,6.516,0.0,LISTENING
500.0,6018.785,1408.171,3321.316,-3.858,2.545,5.994,0.0,SENSING
500.0,6018.785,1408.171,3321.316,-3.858,2.545,5.994,0.0,LISTENING
539.165,5862.515,1506.41,3552.948,-4.126,2.48,5.839,0.0,SENSING
539.165,5862.515,1506.41,3552.948,-4.126,2.48,5.839,0.0,LISTENING
540.0,5859.07,1508.476,3557.82,-4.132,2.478,5.835,0.0,SENSING
540.0,5859.07,1508.476,3557.82,-4.132,2.478,5.835,0.0,LISTENING
558.758,5780.437,1554.57,3666.495,-4.258,2.445,5.757,0.0,SENSING
558.758,5780.437,1554.57,3666.495,-4.258,2.445,5.757,0.0,LISTENING
560.0,5775.147,1557.601,3673.64,-4.266,2.443,5.752,0.0,SENSING
560.0,5775.147,1557.601,3673.64,-4.266,2.443,5.752,0.0,LISTENING
569.836,5732.894,1581.5,3729.986,-4.331,2.425,5.71,0.0,SENSING
569.836,5732.894,1581.5,3729.986,-4.331,2.425,5.71,0.0,LISTENING
570.0,5732.186,1581.896,3730.919,-4.332,2.425,5.709,0.0,SENSING
570.0,5732.186,1581.896,3730.919,-4.332,2.425,5.709,0.0,LISTENING
607.994,5562.991,1672.525,3944.576,-4.579,2.354,5.542,0.0,SENSING
607.994,5562.991,1672.525,3944.576,-4.579,2.354,5.542,0.0,LISTENING
610.0,5553.798,1677.234,3955.677,-4.592,2.35,5.532,0.0,SENSING
610.0,5553.798,1677.234,3955.677,-4.592,2.35,5.532,0.0,LISTENING
638.189,5421.928,1742.583,4109.721,-4.77,2.295,5.402,0.0,SENSING
638.189,5421.928,1742.583,4109.721,-4.77,2.295,5.402,0.0,LISTENING
640.0,5413.285,1746.727,4119.491,-4.781,2.291,5.393,0.0,SENSING
640.0,5413.285,1746.727,4119.491,-4.781,2.291,5.393,0.0,LISTENING
797.171,4589.323,2079.804,4904.419,-5.686,1.945,4.577,0.0,SENSING
797.171,4589.323,2079.804,4904.419,-5.686,1.945,4.577,0.0,LISTENING
800.0,4573.229,2085.287,4917.338,-5.701,1.939,4.561,0.0,SENSING
800.0,4573.229,2085.287,4917.338,-5.701,1.939,4.561,0.0,LISTENING
849.697,4283.799,2178.471,5136.84,-5.953,1.817,4.275,0.0,SENSING
849.697,4283.799,2178.471,5136.84,-5.953,1.817,4.275,0.0,LISTENING
850.0,4281.997,2179.02,5138.135,-5.954,1.817,4.273,0.0,SENSING
850.0,4281.997,2179.02,5138.135,-5.954,1.817,4.273,0.0,LISTENING
859.201,4227.045,2195.599,5177.183,-5.999,1.794,4.219,0.0,SENSING
859.201,4227.045,2195.599,5177.183,-5.999,1.794,4.219,0.0,MANEUVERING
859.201,4227.045,2195.599,5177.183,-5.999,1.794,4.219,0.0,LISTENING
860.0,4222.254,2197.029,5180.55,-6.003,1.792,4.214,-0.799,MANEUVERING
860.0,4222.254,2197.029,5180.55,-6.003,1.792,4.214,-0.799,SENSING
860.0,4222.254,2197.029,5180.55,-6.003,1.792,4.214,-0.799,MEASURING
860.0,4222.254,2197.029,5180.55,-6.003,1.792,4.214,-0.799,SENSING
860.0,4222.254,2197.029,5180.55,-6.003,1.792,4.214,-0.799,LISTENING
878.46,4110.706,2229.614,5257.289,-6.091,1.745,4.104,-0.799,SENSING
878.46,4110.706,2229.614,5257.289,-6.091,1.745,4.104,-0.799,LISTENING
880.0,4101.327,2232.293,5263.599,-6.098,1.741,4.095,-0.799,SENSING
880.0,4101.327,2232.293,5263.599,-6.098,1.741,4.095,-0.799,LISTENING
898.411,3988.35,2263.856,5337.922,-6.183,1.694,3.983,-0.799,SENSING
898.411,3988.35,2263.856,5337.922,-6.183,1.694,3.983,-0.799,MANEUVERING
898.411,3988.35,2263.856,5337.922,-6.183,1.694,3.983,-0.799,LISTENING
900.0,3978.527,2266.539,5344.241,-6.19,1.69,3.973,0.79,MANEUVERING
900.0,3978.527,2266.539,5344.241,-6.19,1.69,3.973,0.79,SENSING
900.0,3978.527,2266.539,5344.241,-6.19,1.69,3.973,0.79,MEASURING
900.0,3978.527,2266.539,5344.241,-6.19,1.69,3.973,0.79,SENSING
900.0,3978.527,2266.539,5344.241,-6.19,1.69,3.973,0.79,LISTENING
1000.0,3338.432,2421.991,5710.149,-6.608,1.422,3.342,0.79,SENSING
1000.0,3338.432,2421.991,5710.149,-6.608,1.422,3.342,0.79,LISTENING
1018.412,3216.21,2447.66,5770.542,-6.677,1.371,3.221,0.79,SENSING
1018.412,3216.21,2447.66,5770.542,-6.677,1.371,3.221,0.79,LISTENING
1020.0,3205.61,2449.83,5775.646,-6.683,1.367,3.211,0.79,SENSING
1020.0,3205.61,2449.83,5775.646,-6.683,1.367,3.211,0.79,LISTENING
1049.82,3004.881,2489.269,5868.409,-6.788,1.283,3.013,0.79,SENSING
1049.82,3004.881,2489.269,5868.409,-6.788,1.283,3.013,0.79,LISTENING
1050.0,3003.66,2489.499,5868.951,-6.789,1.282,3.012,0.79,SENSING
1050.0,3003.66,2489.499,5868.951,-6.789,1.282,3.012,0.79,LISTENING
1058.516,2945.763,2500.298,5894.346,-6.818,1.258,2.955,0.79,SENSING
1058.516,2945.763,2500.298,5894.346,-6.818,1.258,2.955,0.79,LISTENING
1060.0,2935.649,2502.159,5898.722,-6.823,1.254,2.945,0.79,SENSING
1060.0,2935.649,2502.159,5898.722,-6.823,1.254,2.945,0.79,LISTENING
1087.151,2749.334,2535.097,5976.16,-6.91,1.176,2.762,0.79,SENSING
1087.151,2749.334,2535.097,5976.16,-6.91,1.176,2.762,0.79,LISTENING
1090.0,2729.648,2538.43,5983.996,-6.919,1.168,2.742,0.79,SENSING
1090.0,2729.648,2538.43,5983.996,-6.919,1.168,2.742,0.79,LISTENING
1149.847,2310.577,2603.022,6135.753,-7.091,0.994,2.33,0.79,SENSING
1149.847,2310.577,2603.022,6135.753,-7.091,0.994,2.33,0.79,LISTENING
1150.0,2309.489,2603.174,6136.111,-7.091,0.993,2.329,0.79,SENSING
1150.0,2309.489,2603.174,6136.111,-7.091,0.993,2.329,0.79,LISTENING
1189.221,2029.635,2639.78,6222.038,-7.188,0.877,2.054,0.79,SENSING
1189.221,2029.635,2639.78,6222.038,-7.188,0.877,2.054,0.79,LISTENING
1190.0,2024.039,2640.461,6223.636,-7.189,0.874,2.049,0.79,SENSING
1190.0,2024.039,2640.461,6223.636,-7.189,0.874,2.049,0.79,LISTENING
1229.953,1735.264,2672.94,6299.798,-7.274,0.754,1.765,0.79,SENSING
1229.953,1735.264,2672.94,6299.798,-7.274,0.754,1.765,0.79,LISTENING
1230.0,1734.922,2672.975,6299.88,-7.275,0.754,1.765,0.79,SENSING
1230.0,1734.922,2672.975,6299.88,-7.275,0.754,1.765,0.79,LISTENING
1289.402,1299.935,2712.342,6392.033,-7.377,0.573,1.338,0.79,SENSING
1289.402,1299.935,2712.342,6392.033,-7.377,0.573,1.338,0.79,LISTENING
1290.0,1295.526,2712.684,6392.832,-7.377,0.571,1.334,0.79,SENSING
1290.0,1295.526,2712.684,6392.832,-7.377,0.571,1.334,0.79,LISTENING
1309.582,1150.895,2723.268,6417.557,-7.404,0.511,1.192,0.79,SENSING
1309.582,1150.895,2723.268,6417.557,-7.404,0.511,1.192,0.79,LISTENING
1310.0,1147.802,2723.481,6418.054,-7.405,0.51,1.189,0.79,SENSING
1310.0,1147.802,2723.481,6418.054,-7.405,0.51,1.189,0.79,LISTENING
1439.855,179.062,2763.63,6511.033,-7.502,0.109,0.242,0.79,SENSING
1439.855,179.062,2763.63,6511.033,-7.502,0.109,0.242,0.79,LISTENING
1440.0,177.975,2763.645,6511.068,-7.502,0.108,0.241,0.79,SENSING
1440.0,177.975,2763.645,6511.068,-7.502,0.108,0.241,0.79,LISTENING
1500.0,-271.899,2764.545,6512.334,-7.499,-0.078,-0.198,0.79,SENSING
1500.0,-271.899,2764.545,6512.334,-7.499,-0.078,-0.198,0.79,LISTENING
1588.742,-934.733,2745.483,6466.039,-7.439,-0.352,-0.844,0.79,SENSING
1588.742,-934.733,2745.483,6466.039,-7.439,-0.352,-0.844,0.79,LISTENING
1590.0,-944.088,2745.039,6464.971,-7.438,-0.356,-0.854,0.79,SENSING
1590.0,-944.088,2745.039,6464.971,-7.438,-0.356,-0.854,0.79,LISTENING
1699.352,-1748.739,2688.017,6328.744,-7.273,-0.688,-1.636,0.79,SENSING
1699.352,-1748.739,2688.017,6328.744,-7.273,-0.688,-1.636,0.79,LISTENING
1700.0,-1753.447,2687.572,6327.683,-7.272,-0.69,-1.641,0.79,SENSING
1700.0,-1753.447,2687.572,6327.683,-7.272,-0.69,-1.641,0.79,LISTENING
1728.311,-1958.361,2666.89,6278.439,-7.213,-0.774,-1.84,0.79,SENSING
1728.311,-1958.361,2666.89,6278.439,-7.213,-0.774,-1.84,0.79,LISTENING
1728.42,-1959.146,2666.806,6278.239,-7.213,-0.774,-1.84,0.79,SENSING
1728.42,-1959.146,2666.806,6278.239,-7.213,-0.774,-1.84,0.79,MANEUVERING
1728.42,-1959.146,2666.806,6278.239,-7.213,-0.774,-1.84,0.79,LISTENING
1730.0,-1970.532,2665.581,6275.324,-7.21,-0.779,-1.851,-0.79,MANEUVERING
1730.0,-1970.532,2665.581,6275.324,-7.21,-0.779,-1.851,-0.79,SENSING
1730.0,-1970.532,2665.581,6275.324,-7.21,-0.779,-1.851,-0.79,MEASURING
1730.0,-1970.532,2665.581,6275.324,-7.21,-0.779,-1.851,-0.79,SENSING
1730.0,-1970.532,2665.581,6275.324,-7.21,-0.779,-1.851,-0.79,LISTENING
1828.94,-2671.328,2574.317,6058.419,-6.954,-1.067,-2.531,-0.79,SENSING
1828.94,-2671.328,2574.317,6058.419,-6.954,-1.067,-2.531,-0.79,LISTENING
1829.666,-2676.375,2573.542,6056.579,-6.952,-1.07,-2.536,-0.79,SENSING
1829.666,-2676.375,2573.542,6056.579,-6.952,-1.07,-2.536,-0.79,LISTENING
1830.0,-2678.692,2573.186,6055.734,-6.951,-1.07,-2.538,-0.79,SENSING
1830.0,-2678.692,2573.186,6055.734,-6.951,-1.07,-2.538,-0.79,LISTENING
1919.637,-3288.437,2466.124,5801.696,-6.654,-1.321,-3.128,-0.79,SENSING
1919.637,-3288.437,2466.124,5801.696,-6.654,-1.321,-3.128,-0.79,LISTENING
1920.0,-3290.851,2465.645,5800.56,-6.652,-1.322,-3.131,-0.79,SENSING
1920.0,-3290.851,2465.645,5800.56,-6.652,-1.322,-3.131,-0.79,LISTENING
1999.837,-3809.363,2351.757,5530.584,-6.339,-1.535,-3.632,-0.79,SENSING
1999.837,-3809.363,2351.757,5530.584,-6.339,-1.535,-3.632,-0.79,MANEUVERING
1999.837,-3809.363,2351.757,5530.584,-6.339,-1.535,-3.632,-0.79,LISTENING
2000.0,-3810.396,2351.508,5529.992,-6.338,-1.535,-3.633,-0.953,MANEUVERING
2000.0,-3810.396,2351.508,5529.992,-6.338,-1.535,-3.633,-0.953,SENSING
2000.0,-3810.396,2351.508,5529.992,-6.338,-1.535,-3.633,-0.953,LISTENING
2029.014,-3992.351,2305.968,5422.089,-6.213,-1.61,-3.808,-0.953,SENSING
2029.014,-3992.351,2305.968,5422.089,-6.213,-1.61,-3.808,-0.953,LISTENING
2030.0,-3998.471,2304.382,5418.333,-6.208,-1.612,-3.814,-0.953,SENSING
2030.0,-3998.471,2304.382,5418.333,-6.208,-1.612,-3.814,-0.953,LISTENING
2138.712,-4645.42,2114.854,4969.492,-5.69,-1.877,-4.438,-0.953,SENSING
2138.712,-4645.42,2114.854,4969.492,-5.69,-1.877,-4.438,-0.953,MANEUVERING
2138.712,-4645.42,2114.854,4969.492,-5.69,-1.877,-4.438,-0.953,LISTENING
2140.0,-4652.741,2112.438,4963.773,-5.683,-1.88,-4.445,0.335,MANEUVERING
2140.0,-4652.741,2112.438,4963.773,-5.683,-1.88,-4.445,0.335,SENSING
2140.0,-4652.741,2112.438,4963.773,-5.683,-1.88,-4.445,0.335,MEASURING
2140.0,-4652.741,2112.438,4963.773,-5.683,-1.88,-4.445,0.335,SENSING
