t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
120.68,-902.564,2746.346,6469.846,-7.444,-0.344,-0.811,0.0,SENSING
120.68,-902.564,2746.346,6469.846,-7.444,-0.344,-0.811,0.0,LISTENING
130.0,-971.844,2743.016,6461.977,-7.434,-0.372,-0.878,0.0,SENSING
130.0,-971.844,2743.016,6461.977,-7.434,-0.372,-0.878,0.0,LISTENING
136.39,-1019.289,2740.579,6456.22,-7.427,-0.392,-0.925,0.0,SENSING
136.39,-1019.289,2740.579,6456.22,-7.427,-0.392,-0.925,0.0,LISTENING
140.0,-1046.073,2739.147,6452.837,-7.423,-0.403,-0.951,0.0,SENSING
140.0,-1046.073,2739.147,6452.837,-7.423,-0.403,-0.951,0.0,LISTENING
145.14,-1084.182,2737.039,6447.857,-7.416,-0.419,-0.988,0.0,SENSING
145.14,-1084.182,2737.039,6447.857,-7.416,-0.419,-0.988,0.0,LISTENING
150.0,-1120.185,2734.972,6442.974,-7.41,-0.434,-1.023,0.0,SENSING
150.0,-1120.185,2734.972,6442.974,-7.41,-0.434,-1.023,0.0,LISTENING
154.42,-1152.904,2733.03,6438.385,-7.405,-0.447,-1.055,0.0,SENSING
154.42,-1152.904,2733.03,6438.385,-7.405,-0.447,-1.055,0.0,LISTENING
160.0,-1194.173,2730.493,6432.391,-7.397,-0.464,-1.095,0.0,SENSING
160.0,-1194.173,2730.493,6432.391,-7.397,-0.464,-1.095,0.0,LISTENING
305.93,-2254.497,2630.873,6197.06,-7.116,-0.901,-2.125,0.0,SENSING
305.93,-2254.497,2630.873,6197.06,-7.116,-0.901,-2.125,0.0,MANEUVERING
305.93,-2254.497,2630.873,6197.06,-7.116,-0.901,-2.125,0.0,LISTENING
320.0,-2354.301,2617.934,6166.496,-7.08,-0.942,-2.222,14.07,MANEUVERING
320.0,-2354.301,2617.934,6166.496,-7.08,-0.942,-2.222,14.07,SENSING
320.0,-2354.301,2617.934,6166.496,-7.08,-0.942,-2.222,14.07,MEASURING
320.0,-2354.301,2617.934,6166.496,-7.08,-0.942,-2.222,14.07,SENSING
320.0,-2354.301,2617.934,6166.496,-7.08,-0.942,-2.222,14.07,LISTENING
327.56,-2407.713,2610.744,6149.512,-7.06,-0.964,-2.274,14.07,SENSING
327.56,-2407.713,2610.744,6149.512,-7.06,-0.964,-2.274,14.07,MANEUVERING
327.56,-2407.713,2610.744,6149.512,-7.06,-0.964,-2.274,14.07,LISTENING
330.0,-2424.92,2608.388,6143.947,-7.054,-0.971,-2.29,16.51,MANEUVERING
330.0,-2424.92,2608.388,6143.947,-7.054,-0.971,-2.29,16.51,SENSING
330.0,-2424.92,2608.388,6143.947,-7.054,-0.971,-2.29,16.51,MEASURING
330.0,-2424.92,2608.388,6143.947,-7.054,-0.971,-2.29,16.51,SENSING
330.0,-2424.92,2608.388,6143.947,-7.054,-0.971,-2.29,16.51,LISTENING
336.91,-2473.561,2601.623,6127.967,-7.035,-0.991,-2.337,16.51,SENSING
336.91,-2473.561,2601.623,6127.967,-7.035,-0.991,-2.337,16.51,MANEUVERING
336.91,-2473.561,2601.623,6127.967,-7.035,-0.991,-2.337,16.51,LISTENING
340.0,-2495.27,2598.553,6120.715,-7.026,-1.0,-2.358,13.42,MANEUVERING
340.0,-2495.27,2598.553,6120.715,-7.026,-1.0,-2.358,13.42,SENSING
340.0,-2495.27,2598.553,6120.715,-7.026,-1.0,-2.358,13.42,MEASURING
340.0,-2495.27,2598.553,6120.715,-7.026,-1.0,-2.358,13.42,SENSING
340.0,-2495.27,2598.553,6120.715,-7.026,-1.0,-2.358,13.42,LISTENING
346.03,-2537.557,2592.483,6106.377,-7.009,-1.017,-2.399,13.42,SENSING
346.03,-2537.557,2592.483,6106.377,-7.009,-1.017,-2.399,13.42,MANEUVERING
346.03,-2537.557,2592.483,6106.377,-7.009,-1.017,-2.399,13.42,LISTENING
350.0,-2565.343,2588.43,6096.803,-6.998,-1.029,-2.426,17.39,MANEUVERING
350.0,-2565.343,2588.43,6096.803,-6.998,-1.029,-2.426,17.39,SENSING
350.0,-2565.343,2588.43,6096.803,-6.998,-1.029,-2.426,17.39,MEASURING
350.0,-2565.343,2588.43,6096.803,-6.998,-1.029,-2.426,17.39,SENSING
350.0,-2565.343,2588.43,6096.803,-6.998,-1.029,-2.426,17.39,LISTENING
356.31,-2609.412,2581.895,6081.366,-6.98,-1.047,-2.469,17.39,SENSING
356.31,-2609.412,2581.895,6081.366,-6.98,-1.047,-2.469,17.39,MANEUVERING
356.31,-2609.412,2581.895,6081.366,-6.98,-1.047,-2.469,17.39,LISTENING
360.0,-2635.131,2578.02,6072.214,-6.969,-1.057,-2.494,13.7,MANEUVERING
360.0,-2635.131,2578.02,6072.214,-6.969,-1.057,-2.494,13.7,SENSING
360.0,-2635.131,2578.02,6072.214,-6.969,-1.057,-2.494,13.7,MEASURING
360.0,-2635.131,2578.02,6072.214,-6.969,-1.057,-2.494,13.7,SENSING
360.0,-2635.131,2578.02,6072.214,-6.969,-1.057,-2.494,13.7,LISTENING
367.55,-2687.627,2569.971,6053.201,-6.947,-1.079,-2.545,13.7,SENSING
367.55,-2687.627,2569.971,6053.201,-6.947,-1.079,-2.545,13.7,MANEUVERING
