t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-3556.428,2406.87,5670.231,-6.499,-1.437,-3.385,0.0,SENSING
0.0,-3556.428,2406.87,5670.231,-6.499,-1.437,-3.385,0.0,MANEUVERING
12.2,-3635.369,2389.176,5628.489,-6.451,-1.469,-3.461,12.2,MANEUVERING
12.2,-3635.369,2389.176,5628.489,-6.451,-1.469,-3.461,12.2,SENSING
12.2,-3635.369,2389.176,5628.489,-6.451,-1.469,-3.461,12.2,TRAVELING
20.0,-3685.525,2377.658,5601.317,-6.419,-1.49,-3.51,12.2,TRAVELING
20.0,-3685.525,2377.658,5601.317,-6.419,-1.49,-3.51,12.2,SENSING
20.0,-3685.525,2377.658,5601.317,-6.419,-1.49,-3.51,12.2,MEASURING
20.0,-3685.525,2377.658,5601.317,-6.419,-1.49,-3.51,12.2,MANEUVERING
21.428,-3694.682,2375.532,5596.301,-6.413,-1.493,-3.519,10.772,MANEUVERING
21.428,-3694.682,2375.532,5596.301,-6.413,-1.493,-3.519,10.772,SENSING
21.428,-3694.682,2375.532,5596.301,-6.413,-1.493,-3.519,10.772,TRAVELING
30.0,-3749.465,2362.658,5565.928,-6.378,-1.516,-3.572,10.772,TRAVELING
30.0,-3749.465,2362.658,5565.928,-6.378,-1.516,-3.572,10.772,SENSING
30.0,-3749.465,2362.658,5565.928,-6.378,-1.516,-3.572,10.772,MEASURING
30.0,-3749.465,2362.658,5565.928,-6.378,-1.516,-3.572,10.772,MANEUVERING
40.438,-3815.764,2346.723,5528.334,-6.334,-1.543,-3.636,21.21,MANEUVERING
40.438,-3815.764,2346.723,5528.334,-6.334,-1.543,-3.636,21.21,SENSING
40.438,-3815.764,2346.723,5528.334,-6.334,-1.543,-3.636,21.21,TRAVELING
80.0,-4062.815,2283.784,5379.84,-6.162,-1.644,-3.874,21.21,TRAVELING
80.0,-4062.815,2283.784,5379.84,-6.162,-1.644,-3.874,21.21,SENSING
80.0,-4062.815,2283.784,5379.84,-6.162,-1.644,-3.874,21.21,MEASURING
80.0,-4062.815,2283.784,5379.84,-6.162,-1.644,-3.874,21.21,MANEUVERING
83.186,-4082.414,2278.542,5367.471,-6.148,-1.652,-3.893,24.396,MANEUVERING
83.186,-4082.414,2278.542,5367.471,-6.148,-1.652,-3.893,24.396,SENSING
83.186,-4082.414,2278.542,5367.471,-6.148,-1.652,-3.893,24.396,TRAVELING
130.0,-4364.958,2198.624,5178.904,-5.93,-1.768,-4.166,24.396,TRAVELING
130.0,-4364.958,2198.624,5178.904,-5.93,-1.768,-4.166,24.396,SENSING
130.0,-4364.958,2198.624,5178.904,-5.93,-1.768,-4.166,24.396,MEASURING
130.0,-4364.958,2198.624,5178.904,-5.93,-1.768,-4.166,24.396,MANEUVERING
132.55,-4380.049,2194.118,5168.27,-5.917,-1.774,-4.18,21.847,MANEUVERING
132.55,-4380.049,2194.118,5168.27,-5.917,-1.774,-4.18,21.847,SENSING
132.55,-4380.049,2194.118,5168.27,-5.917,-1.774,-4.18,21.847,TRAVELING
140.0,-4423.969,2180.859,5136.985,-5.881,-1.792,-4.222,21.847,TRAVELING
140.0,-4423.969,2180.859,5136.985,-5.881,-1.792,-4.222,21.847,SENSING
140.0,-4423.969,2180.859,5136.985,-5.881,-1.792,-4.222,21.847,MEASURING
140.0,-4423.969,2180.859,5136.985,-5.881,-1.792,-4.222,21.847,MANEUVERING
142.21,-4436.943,2176.901,5127.645,-5.87,-1.797,-4.235,24.057,MANEUVERING
142.21,-4436.943,2176.901,5127.645,-5.87,-1.797,-4.235,24.057,SENSING
142.21,-4436.943,2176.901,5127.645,-5.87,-1.797,-4.235,24.057,TRAVELING
160.0,-4540.522,2144.611,5051.452,-5.782,-1.84,-4.335,24.057,TRAVELING
160.0,-4540.522,2144.611,5051.452,-5.782,-1.84,-4.335,24.057,SENSING
160.0,-4540.522,2144.611,5051.452,-5.782,-1.84,-4.335,24.057,MEASURING
160.0,-4540.522,2144.611,5051.452,-5.782,-1.84,-4.335,24.057,MANEUVERING
232.691,-4946.927,2005.052,4722.125,-5.402,-2.006,-4.726,-48.635,MANEUVERING
232.691,-4946.927,2005.052,4722.125,-5.402,-2.006,-4.726,-48.635,SENSING
232.691,-4946.927,2005.052,4722.125,-5.402,-2.006,-4.726,-48.635,TRAVELING
4790.0,4458.428,2115.304,5010.816,-5.804,1.901,4.443,-48.635,TRAVELING
4790.0,4458.428,2115.304,5010.816,-5.804,1.901,4.443,-48.635,SENSING
4790.0,4458.428,2115.304,5010.816,-5.804,1.901,4.443,-48.635,MEASURING
4790.0,4458.428,2115.304,5010.816,-5.804,1.901,4.443,-48.635,MANEUVERING
4791.884,4447.49,2118.876,5019.174,-5.813,1.897,4.432,-50.519,MANEUVERING
4791.884,4447.49,2118.876,5019.174,-5.813,1.897,4.432,-50.519,SENSING
4791.884,4447.49,2118.876,5019.174,-5.813,1.897,4.432,-50.519,TRAVELING
4820.0,4282.172,2171.14,5141.436,-5.954,1.828,4.269,-50.519,TRAVELING
4820.0,4282.172,2171.14,5141.436,-5.954,1.828,4.269,-50.519,SENSING
4820.0,4282.172,2171.14,5141.436,-5.954,1.828,4.269,-50.519,MEASURING
4820.0,4282.172,2171.14,5141.436,-5.954,1.828,4.269,-50.519,MANEUVERING
4824.593,4254.791,2179.494,5160.972,-5.976,1.816,4.242,-55.112,MANEUVERING
4824.593,4254.791,2179.494,5160.972,-5.976,1.816,4.242,-55.112,SENSING
4824.593,4254.791,2179.494,5160.972,-5.976,1.816,4.242,-55.112,TRAVELING
4950.0,3469.939,2386.672,5644.737,-6.53,1.489,3.466,-55.112,TRAVELING
4950.0,3469.939,2386.672,5644.737,-6.53,1.489,3.466,-55.112,SENSING
4950.0,3469.939,2386.672,5644.737,-6.53,1.489,3.466,-55.112,MEASURING
4950.0,3469.939,2386.672,5644.737,-6.53,1.489,3.466,-55.112,MANEUVERING
4954.662,3439.471,2393.573,5660.82,-6.549,1.476,3.436,-59.775,MANEUVERING
4954.662,3439.471,2393.573,5660.82,-6.549,1.476,3.436,-59.775,SENSING
4954.662,3439.471,2393.573,5660.82,-6.549,1.476,3.436,-59.775,TRAVELING
5110.0,2380.459,2588.751,6114.35,-7.064,1.036,2.393,-59.775,TRAVELING
5110.0,2380.459,2588.751,6114.35,-7.064,1.036,2.393,-59.775,SENSING
5110.0,2380.459,2588.751,6114.35,-7.064,1.036,2.393,-59.775,MEASURING
5110.0,2380.459,2588.751,6114.35,-7.064,1.036,2.393,-59.775,MANEUVERING
5144.548,2135.023,2622.712,6192.837,-7.153,0.934,2.152,-25.227,MANEUVERING
5144.548,2135.023,2622.712,6192.837,-7.153,0.934,2.152,-25.227,SENSING
5144.548,2135.023,2622.712,6192.837,-7.153,0.934,2.152,-25.227,TRAVELING
5730.0,-2185.316,2645.031,6215.155,-7.14,-0.854,-2.065,-25.227,TRAVELING
5730.0,-2185.316,2645.031,6215.155,-7.14,-0.854,-2.065,-25.227,SENSING
5730.0,-2185.316,2645.031,6215.155,-7.14,-0.854,-2.065,-25.227,MEASURING
5730.0,-2185.316,2645.031,6215.155,-7.14,-0.854,-2.065,-25.227,MANEUVERING
5732.186,-2200.911,2643.16,6210.625,-7.135,-0.861,-2.081,-23.04,MANEUVERING
5732.186,-2200.911,2643.16,6210.625,-7.135,-0.861,-2.081,-23.04,SENSING
5732.186,-2200.911,2643.16,6210.625,-7.135,-0.861,-2.081,-23.04,TRAVELING
5750.0,-2327.52,2627.391,6172.487,-7.09,-0.913,-2.203,-23.04,TRAVELING
