t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
410.0,0,259,56.157,37.474,thermal,1.0,1,0
410.0,0,259,56.157,37.474,thermal,1.2277777777777779,0,0
430.0,0,255,55.846,39.133,thermal,1.0,1,0
430.0,0,255,55.846,39.133,thermal,1.238888888888889,0,0
440.0,0,258,56.006,41.833,thermal,1.0,1,0
440.0,0,258,56.006,41.833,thermal,1.2444444444444445,0,0
450.0,0,256,54.628,40.168,thermal,1.0,1,0
450.0,0,256,54.628,40.168,thermal,1.25,0,0
510.0,0,416,-52.682,-134.359,visual,1.0,1,0
510.0,0,416,-52.682,-134.359,visual,1.2833333333333332,0,0
560.0,0,414,-50.698,-130.416,visual,1.0,1,0
560.0,0,414,-50.698,-130.416,visual,1.3111111111111111,0,0
890.0,0,109,49.685,-75.636,visual,1.0,1,0
890.0,0,109,49.685,-75.636,visual,1.4944444444444445,0,0
900.0,0,105,49.434,-74.836,visual,1.0,1,0
900.0,0,105,49.434,-74.836,visual,1.5,0,0
910.0,0,103,50.063,-73.701,visual,1.0,1,0
910.0,0,103,50.063,-73.701,visual,1.5055555555555555,0,0
930.0,0,108,51.547,-74.321,visual,1.0,1,0
930.0,0,108,51.547,-74.321,visual,1.5166666666666666,0,0
940.0,0,872,-29.146,-118.891,visual,1.0,1,0
940.0,0,872,-29.146,-118.891,visual,1.5222222222222221,0,0
960.0,0,879,-27.666,-119.154,visual,1.0,1,0
960.0,0,879,-27.666,-119.154,visual,1.5333333333333332,0,0
980.0,0,871,-26.551,-118.657,visual,1.0,1,0
980.0,0,871,-26.551,-118.657,visual,1.5444444444444443,0,0
1020.0,0,247,26.316,64.535,thermal,1.0,1,0
1020.0,0,247,26.316,64.535,thermal,1.5666666666666667,0,0
1030.0,0,240,26.262,64.756,thermal,1.0,1,0
1030.0,0,240,26.262,64.756,thermal,1.5722222222222222,0,0
1040.0,0,249,25.277,63.59,thermal,1.0,1,0
1040.0,0,249,25.277,63.59,thermal,1.5777777777777777,0,0
1050.0,0,267,24.155,63.593,thermal,1.0,1,0
1050.0,0,267,24.155,63.593,thermal,1.5833333333333335,0,0
1060.0,0,266,23.414,62.74,thermal,1.0,1,0
