plan_index,t_plan,instrument,t_img
0,0.0,visual,440.0
0,0.0,visual,680.0
0,0.0,visual,690.0
0,0.0,visual,700.0
0,0.0,visual,710.0
0,0.0,visual,720.0
0,0.0,visual,730.0
0,0.0,visual,740.0
0,0.0,visual,3220.0
0,0.0,visual,3230.0
0,0.0,visual,3240.0
0,0.0,visual,3250.0
0,0.0,visual,3260.0
0,0.0,visual,3270.0
0,0.0,visual,3280.0
0,0.0,visual,3290.0
0,0.0,visual,3750.0
0,0.0,visual,3770.0
0,0.0,visual,3780.0
0,0.0,visual,3790.0
0,0.0,visual,3800.0
0,0.0,visual,3810.0
0,0.0,visual,3820.0
0,0.0,visual,4500.0
0,0.0,visual,4510.0
0,0.0,visual,4520.0
0,0.0,visual,4730.0
0,0.0,visual,4740.0
0,0.0,visual,4750.0
0,0.0,visual,4760.0
0,0.0,visual,5090.0
0,0.0,visual,5100.0
0,0.0,visual,5110.0
0,0.0,visual,5120.0
0,0.0,visual,5130.0
0,0.0,visual,5140.0
0,0.0,visual,6900.0
0,0.0,visual,7550.0
0,0.0,visual,7560.0
0,0.0,visual,7570.0
0,0.0,visual,7580.0
0,0.0,visual,10600.0
0,0.0,visual,10610.0
0,0.0,visual,10620.0
0,0.0,visual,10630.0
0,0.0,visual,11280.0
0,0.0,visual,11290.0
0,0.0,visual,11300.0
0,0.0,visual,12050.0
0,0.0,visual,12060.0
0,0.0,visual,12070.0
0,0.0,visual,12080.0
0,0.0,visual,12090.0
0,0.0,visual,12100.0
0,0.0,visual,12110.0
0,0.0,visual,12120.0
0,0.0,visual,13680.0
0,0.0,visual,13690.0
0,0.0,visual,14860.0
0,0.0,visual,14900.0
0,0.0,visual,14910.0
0,0.0,visual,14920.0
0,0.0,visual,14930.0
0,0.0,visual,14940.0
0,0.0,visual,16700.0
0,0.0,visual,16710.0
0,0.0,visual,16720.0
0,0.0,visual,16730.0
0,0.0,visual,16740.0
0,0.0,visual,16750.0
0,0.0,visual,16760.0
0,0.0,visual,17670.0
0,0.0,visual,18100.0
0,0.0,visual,18110.0
0,0.0,visual,18120.0
0,0.0,visual,18130.0
0,0.0,visual,18140.0
0,0.0,visual,18170.0
0,0.0,visual,18180.0
0,0.0,visual,18190.0
0,0.0,visual,18200.0
0,0.0,visual,18210.0
0,0.0,visual,18220.0
0,0.0,visual,18230.0
0,0.0,visual,18240.0
0,0.0,visual,18770.0
0,0.0,visual,18780.0
0,0.0,visual,18790.0
0,0.0,visual,18800.0
0,0.0,visual,18810.0
0,0.0,visual,18820.0
0,0.0,visual,18830.0
0,0.0,visual,19060.0
0,0.0,visual,19070.0
0,0.0,visual,19080.0
0,0.0,visual,19090.0
0,0.0,visual,19100.0
0,0.0,visual,19610.0
0,0.0,visual,19620.0
0,0.0,visual,19640.0
0,0.0,visual,20030.0
0,0.0,visual,20040.0
0,0.0,visual,20050.0
0,0.0,visual,20060.0
0,0.0,visual,20070.0
0,0.0,visual,20080.0
0,0.0,visual,20090.0
0,0.0,visual,20100.0
0,0.0,visual,20110.0
0,0.0,visual,24640.0
