2310.0,2320.0,63.570114000000046,-100.69936699999994
2340.0,2350.0,58.81196500000004,-102.75755599999997
2350.0,2360.0,60.82681800000006,-98.96528999999998
2390.0,2400.0,57.36162500000006,-98.13294899999994
2560.0,2570.0,49.30787300000003,-88.30937099999994
2710.0,2720.0,42.90433400000006,-78.90808399999997
2720.0,2730.0,44.48055700000003,-75.79424599999999
2760.0,2770.0,45.82291600000008,-84.75390999999996
3630.0,3640.0,-3.832790999999929,-49.64723399999997
7080.0,7090.0,31.110144000000048,120.54374100000008
7320.0,7330.0,45.05345600000004,132.8422280000001
8380.0,8390.0,58.70450800000003,-111.20051199999996
9260.0,9270.0,11.122437000000048,-84.78190299999994
13080.0,13090.0,36.92291700000004,100.19791700000007
13370.0,13380.0,49.36647500000004,117.71269600000004
14170.0,14180.0,59.33188900000005,-155.88453799999996
19110.0,19120.0,42.48541700000004,77.42708300000004
19190.0,19200.0,46.15208300000006,81.67291700000004
19240.0,19250.0,49.655849000000046,83.34758000000005
19310.0,19320.0,50.27708300000006,92.71041700000006
19450.0,19460.0,56.28411200000005,101.78541300000006
19590.0,19600.0,63.03429100000005,112.4770830000001
23910.0,23920.0,-20.93958299999997,25.95208300000008
23980.0,23990.0,-20.938466999999942,25.633917000000054
24000.0,24010.0,-16.52291699999995,28.760417000000075
24040.0,24050.0,-15.586300999999937,32.70431800000006
24070.0,24080.0,-14.417701999999965,35.23645800000003
24080.0,24090.0,-11.430954999999926,29.814500000000063
24150.0,24160.0,-7.914582999999936,32.20208300000007
24350.0,24360.0,3.372917000000029,36.14375000000007
25020.0,25030.0,41.05662500000005,52.91291300000006
25060.0,25070.0,41.88958300000007,57.45208300000007
25090.0,25100.0,45.40034700000007,54.02444200000008
25120.0,25130.0,44.90625000000006,59.71458300000006
25150.0,25160.0,46.335417000000064,60.95208300000007
25360.0,25370.0,54.79791700000004,76.88541700000007
30450.0,30460.0,13.077083000000073,14.52708300000006
31060.0,31070.0,46.78125000000006,33.37291700000003
31090.0,31100.0,49.08115500000008,33.24733700000007
31130.0,31140.0,47.610460000000046,42.110453000000064
31260.0,31270.0,53.45811100000003,49.49639100000008
31640.0,31650.0,68.12483000000003,87.76145800000006
37270.0,37280.0,58.98529200000007,27.73114000000004
37300.0,37310.0,59.95278000000008,31.03285100000005
37310.0,37320.0,61.22708300000005,28.781250000000057
37330.0,37340.0,60.91987300000005,34.16145800000004
38110.0,38120.0,53.77057800000006,127.30685400000004
41510.0,41520.0,-32.14897999999994,-52.62816099999998
41930.0,41940.0,-9.42265999999995,-40.82411699999994
