2710.0,2720.0,42.99940300000003,-82.42257599999994
2730.0,2740.0,45.82291600000008,-84.75390999999996
2760.0,2770.0,49.30787300000003,-88.30937099999994
2880.0,2890.0,51.24821400000008,-73.79260599999998
2890.0,2900.0,53.78478800000005,-77.45146299999999
2900.0,2910.0,53.729265000000055,-75.96344799999997
2950.0,2960.0,54.850824000000046,-69.78020799999996
3670.0,3680.0,58.36897900000008,12.368581000000065
3680.0,3690.0,58.53226700000005,15.039006000000027
3760.0,3770.0,58.98529200000007,27.73114000000004
3920.0,3930.0,49.08115500000008,33.24733700000007
3960.0,3970.0,46.78125000000006,33.37291700000003
4000.0,4010.0,47.610460000000046,42.110453000000064
4140.0,4150.0,38.64375000000007,42.94791700000008
4170.0,4180.0,37.70625000000007,45.37291700000003
8580.0,8590.0,41.41041700000005,-112.83124999999995
8810.0,8820.0,51.88575200000008,-99.653845
8820.0,8830.0,51.58786500000008,-98.72877799999998
8830.0,8840.0,53.16006900000008,-99.28995199999996
8840.0,8850.0,56.23418500000008,-103.14960599999996
8890.0,8900.0,57.36162500000006,-98.13294899999994
8910.0,8920.0,58.81196500000004,-102.75755599999997
8920.0,8930.0,60.82681800000006,-98.96528999999998
9130.0,9140.0,65.40780300000006,-71.73512599999998
9140.0,9150.0,66.56381000000005,-71.41304099999996
9790.0,9800.0,52.61458300000004,5.647917000000064
10710.0,10720.0,2.761442000000045,31.410473000000025
10740.0,10750.0,3.372917000000029,36.14375000000007
10750.0,10760.0,1.6133820000000585,32.34902600000004
10760.0,10770.0,0.4309990000000425,33.19379100000003
10890.0,10900.0,-0.1409279999999739,29.60201700000005
11010.0,11020.0,-14.417701999999965,35.23645800000003
11050.0,11060.0,-7.914582999999936,32.20208300000007
14910.0,14920.0,58.70450800000003,-111.20051199999996
15020.0,15030.0,63.570114000000046,-100.69936699999994
25030.0,25040.0,-31.685416999999973,136.08125000000007
25050.0,25060.0,-31.25208299999997,137.8604170000001
25070.0,25080.0,-30.747916999999973,139.7270830000001
25090.0,25100.0,-28.427082999999985,137.20625000000007
26810.0,26820.0,59.33188900000005,-155.88453799999996
27590.0,27600.0,53.64879200000007,-64.26149099999998
27610.0,27620.0,50.64907500000004,-68.72812499999998
28710.0,28720.0,-9.42265999999995,-40.82411699999994
33540.0,33550.0,49.76436800000005,-94.518399
35090.0,35100.0,-32.14897999999994,-52.62816099999998
37680.0,37690.0,12.533721000000073,104.39712800000008
38020.0,38030.0,29.75180400000005,116.22106300000009
38430.0,38440.0,53.77057800000006,127.30685400000004
41270.0,41280.0,-46.83972899999998,-72.80154399999998
