1410.0,1420.0,-9.42265999999995,-40.82411699999994
1620.0,1630.0,-3.832790999999929,-49.64723399999997
2430.0,2440.0,42.90433400000006,-78.90808399999997
2440.0,2450.0,44.48055700000003,-75.79424599999999
2580.0,2590.0,49.30787300000003,-88.30937099999994
2740.0,2750.0,57.36162500000006,-98.13294899999994
2780.0,2790.0,58.81196500000004,-102.75755599999997
2790.0,2800.0,60.82681800000006,-98.96528999999998
2820.0,2830.0,63.570114000000046,-100.69936699999994
6920.0,6930.0,-32.14897999999994,-52.62816099999998
8610.0,8620.0,58.70450800000003,-111.20051199999996
9950.0,9960.0,29.75180400000005,116.22106300000009
10270.0,10280.0,12.533721000000073,104.39712800000008
12720.0,12730.0,-46.83972899999998,-72.80154399999998
14670.0,14680.0,59.33188900000005,-155.88453799999996
15500.0,15510.0,52.23439300000007,104.32187500000003
15540.0,15550.0,50.42371900000006,100.15202600000003
15870.0,15880.0,30.71458300000006,90.65625000000006
21100.0,21110.0,63.03429100000005,112.4770830000001
21440.0,21450.0,49.655849000000046,83.34758000000005
21490.0,21500.0,46.15208300000006,81.67291700000004
21530.0,21540.0,46.38541700000008,74.60208300000005
21570.0,21580.0,42.48541700000004,77.42708300000004
21650.0,21660.0,40.86865100000006,67.79697100000004
27450.0,27460.0,45.40034700000007,54.02444200000008
27510.0,27520.0,41.05662500000005,52.91291300000006
27610.0,27620.0,37.70625000000007,45.37291700000003
27620.0,27630.0,38.64375000000007,42.94791700000008
27880.0,27890.0,23.96728000000008,32.88645800000006
28360.0,28370.0,-2.7154319999999643,18.177779000000044
32780.0,32790.0,68.12483000000003,87.76145800000006
33160.0,33170.0,58.10208800000004,38.70203900000007
33310.0,33320.0,49.08115500000008,33.24733700000007
33340.0,33350.0,46.78125000000006,33.37291700000003
34120.0,34130.0,6.3026270000000295,0.0603470000000356
38040.0,38050.0,45.05345600000004,132.8422280000001
38190.0,38200.0,53.77057800000006,127.30685400000004
38940.0,38950.0,60.91987300000005,34.16145800000004
38970.0,38980.0,59.95278000000008,31.03285100000005
38980.0,38990.0,61.22708300000005,28.781250000000057
39000.0,39010.0,58.98529200000007,27.73114000000004
39080.0,39090.0,58.53226700000005,15.039006000000027
39100.0,39110.0,58.36897900000008,12.368581000000065
39210.0,39220.0,52.61458300000004,5.647917000000064
