t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,LISTENING
108.444,-7103.031,-313.559,-739.69,0.843,-2.884,-6.795,0.0,SENSING
108.444,-7103.031,-313.559,-739.69,0.843,-2.884,-6.795,0.0,LISTENING
110.0,-7101.71,-318.038,-750.257,0.856,-2.884,-6.794,0.0,SENSING
110.0,-7101.71,-318.038,-750.257,0.856,-2.884,-6.794,0.0,LISTENING
188.037,-7011.517,-541.373,-1277.091,1.456,-2.847,-6.708,0.0,SENSING
188.037,-7011.517,-541.373,-1277.091,1.456,-2.847,-6.708,0.0,LISTENING
190.0,-7008.645,-546.951,-1290.249,1.471,-2.846,-6.705,0.0,SENSING
190.0,-7008.645,-546.951,-1290.249,1.471,-2.846,-6.705,0.0,LISTENING
299.594,-6802.004,-854.051,-2014.642,2.298,-2.762,-6.507,0.0,SENSING
299.594,-6802.004,-854.051,-2014.642,2.298,-2.762,-6.507,0.0,MANEUVERING
299.594,-6802.004,-854.051,-2014.642,2.298,-2.762,-6.507,0.0,LISTENING
300.0,-6801.071,-855.171,-2017.283,2.301,-2.762,-6.506,-0.406,MANEUVERING
300.0,-6801.071,-855.171,-2017.283,2.301,-2.762,-6.506,-0.406,SENSING
300.0,-6801.071,-855.171,-2017.283,2.301,-2.762,-6.506,-0.406,MEASURING
300.0,-6801.071,-855.171,-2017.283,2.301,-2.762,-6.506,-0.406,SENSING
300.0,-6801.071,-855.171,-2017.283,2.301,-2.762,-6.506,-0.406,LISTENING
339.348,-6704.866,-962.899,-2271.377,2.592,-2.723,-6.414,-0.406,SENSING
339.348,-6704.866,-962.899,-2271.377,2.592,-2.723,-6.414,-0.406,MANEUVERING
339.348,-6704.866,-962.899,-2271.377,2.592,-2.723,-6.414,-0.406,LISTENING
340.0,-6703.176,-964.671,-2275.556,2.596,-2.722,-6.412,0.246,MANEUVERING
340.0,-6703.176,-964.671,-2275.556,2.596,-2.722,-6.412,0.246,SENSING
340.0,-6703.176,-964.671,-2275.556,2.596,-2.722,-6.412,0.246,MEASURING
340.0,-6703.176,-964.671,-2275.556,2.596,-2.722,-6.412,0.246,SENSING
340.0,-6703.176,-964.671,-2275.556,2.596,-2.722,-6.412,0.246,LISTENING
500.0,-6196.507,-1383.993,-3264.471,3.727,-2.517,-5.926,0.246,SENSING
500.0,-6196.507,-1383.993,-3264.471,3.727,-2.517,-5.926,0.246,LISTENING
539.165,-6045.475,-1481.188,-3493.656,3.99,-2.455,-5.782,0.246,SENSING
539.165,-6045.475,-1481.188,-3493.656,3.99,-2.455,-5.782,0.246,LISTENING
540.0,-6042.144,-1483.234,-3498.48,3.995,-2.454,-5.778,0.246,SENSING
540.0,-6042.144,-1483.234,-3498.48,3.995,-2.454,-5.778,0.246,LISTENING
558.758,-5966.096,-1528.89,-3606.131,4.119,-2.423,-5.705,0.246,SENSING
558.758,-5966.096,-1528.89,-3606.131,4.119,-2.423,-5.705,0.246,LISTENING
560.0,-5960.978,-1531.894,-3613.212,4.127,-2.421,-5.7,0.246,SENSING
560.0,-5960.978,-1531.894,-3613.212,4.127,-2.421,-5.7,0.246,LISTENING
569.836,-5920.098,-1555.581,-3669.062,4.191,-2.404,-5.661,0.246,SENSING
569.836,-5920.098,-1555.581,-3669.062,4.191,-2.404,-5.661,0.246,MANEUVERING
569.836,-5920.098,-1555.581,-3669.062,4.191,-2.404,-5.661,0.246,LISTENING
570.0,-5919.413,-1555.974,-3669.987,4.192,-2.404,-5.66,0.082,MANEUVERING
570.0,-5919.413,-1555.974,-3669.987,4.192,-2.404,-5.66,0.082,SENSING
570.0,-5919.413,-1555.974,-3669.987,4.192,-2.404,-5.66,0.082,MEASURING
570.0,-5919.413,-1555.974,-3669.987,4.192,-2.404,-5.66,0.082,SENSING
570.0,-5919.413,-1555.974,-3669.987,4.192,-2.404,-5.66,0.082,LISTENING
607.994,-5755.622,-1645.891,-3881.981,4.435,-2.337,-5.503,0.082,SENSING
607.994,-5755.622,-1645.891,-3881.981,4.435,-2.337,-5.503,0.082,LISTENING
610.0,-5746.719,-1650.568,-3893.006,4.448,-2.334,-5.495,0.082,SENSING
610.0,-5746.719,-1650.568,-3893.006,4.448,-2.334,-5.495,0.082,LISTENING
638.189,-5618.947,-1715.506,-4046.095,4.623,-2.282,-5.372,0.082,SENSING
638.189,-5618.947,-1715.506,-4046.095,4.623,-2.282,-5.372,0.082,LISTENING
640.0,-5610.57,-1719.628,-4055.81,4.635,-2.278,-5.364,0.082,SENSING
640.0,-5610.57,-1719.628,-4055.81,4.635,-2.278,-5.364,0.082,LISTENING
797.171,-4810.048,-2052.238,-4839.706,5.537,-1.952,-4.593,0.082,SENSING
797.171,-4810.048,-2052.238,-4839.706,5.537,-1.952,-4.593,0.082,LISTENING
800.0,-4794.374,-2057.742,-4852.673,5.552,-1.946,-4.578,0.082,SENSING
